ANO,MES,DIA,1200551,1210622,1200567,1200575,1200545,1210702,1200560,1210683,1200548,1200570,1210718,1210734,1200571,1200579,1210770,1200558,1200562,1200554
2016,2,17,3.0312401883830455,0.20789473684210524,1.0,1.3,3.2,2.5,3.3,3.6,2.2,2.6,1.8,1.9,3.0,2.4,1.3,2.3,3.3,3.6
2016,2,18,3.0318681318681318,0.20723684210526316,1.9,2.1,3.8,3.2,4.4,4.9,2.3,3.1,2.8,3.8,5.7,4.0,3.4,5.8,3.3,3.8
2016,2,19,3.032496075353218,0.20657894736842108,1.0,1.0,3.1,2.3,5.3,3.9,2.4,3.9,1.8,2.4,4.4,4.9,3.6,3.9,3.3,4.8
2016,2,20,3.0331240188383046,0.20592105263157895,1.1,1.2,3.2,2.0,6.5,3.3,2.3,3.3,1.3,3.1,4.2,5.2,2.8,4.2,3.3,5.0
2016,2,21,3.033751962323391,0.20526315789473687,0.5,1.3,3.0,1.5,4.1,2.9,1.9,2.6,1.8,2.5,3.7,3.7,1.4,3.3,3.3,5.8
2016,2,22,3.034379905808477,0.20460526315789473,1.3,2.0,2.7,2.1,3.4,4.4,1.8,2.4,1.5,1.9,3.8,2.6,1.9,2.4,3.3,1.8
2016,2,23,3.0350078492935637,0.20394736842105265,1.6,3.0,1.9,1.2,2.5,5.0,1.3,2.1,1.0,2.0,3.7,2.0,1.6,3.2,3.3,2.4
2016,2,24,3.03563579277865,0.20328947368421052,1.3,1.7,3.9,4.4,3.7,4.9,3.5,3.2,2.7,3.2,5.1,4.2,2.3,4.4,5.0,3.7
2016,2,25,3.036263736263736,0.20263157894736844,1.6,3.7,2.3,2.8,2.8,8.1,1.7,3.5,1.8,1.8,4.9,2.9,1.9,3.5,4.1,3.1
2016,2,26,3.0368916797488223,0.2019736842105263,2.3,3.9,4.4,5.1,4.4,6.0,3.3,4.7,3.6,3.6,5.9,6.1,3.1,5.4,6.8,5.8
2016,2,27,3.037519623233909,0.20131578947368423,3.1,6.0,5.1,4.5,7.0,11.5,2.8,6.7,3.0,2.9,7.2,4.9,3.1,8.2,7.9,5.9
2016,2,28,3.038147566718995,0.2006578947368421,3.7,4.9,4.6,4.4,6.0,9.6,3.6,4.0,4.5,4.9,6.9,5.5,3.9,8.8,7.2,5.3
2016,2,29,3.0387755102040814,0.2,1.8,1.2,3.7,3.3,4.0,3.8,2.0,3.8,2.3,3.1,4.9,4.5,3.2,3.9,3.9,3.6
2016,3,1,3.039403453689168,0.2017103762827822,1.5,1.4,3.4,2.5,3.7,4.0,2.1,2.1,1.9,1.9,3.2,3.1,1.9,2.8,2.6,2.0
2016,3,2,3.0400313971742543,0.20342075256556444,1.5,5.6,3.3,2.6,2.7,8.7,2.1,3.0,2.3,2.9,4.2,3.7,2.5,5.7,4.0,3.7
2016,3,3,3.0406593406593405,0.20513112884834664,1.5,4.9,4.6,3.6,3.5,6.7,2.4,2.3,3.0,3.8,4.9,4.2,3.5,4.5,4.1,2.7
2016,3,4,3.0412872841444267,0.20684150513112887,3.6,5.0,4.6,4.5,4.7,8.9,2.8,4.5,2.4,2.7,5.2,4.5,2.7,5.6,5.0,3.7
2016,3,5,3.0419152276295134,0.20855188141391107,2.7,4.4,3.9,3.9,5.2,9.1,2.1,4.4,2.8,2.6,5.9,3.6,2.5,4.9,4.8,4.5
2016,3,6,3.0425431711145996,0.2102622576966933,2.5,3.7,2.6,2.7,4.6,8.4,2.4,4.2,2.0,2.6,5.7,3.1,2.7,6.2,5.2,4.0
2016,3,7,3.043171114599686,0.2119726339794755,4.3,5.7,6.9,6.7,7.2,10.0,4.2,6.9,5.1,5.0,7.4,5.6,4.2,8.2,7.0,5.8
2016,3,8,3.0437990580847725,0.21368301026225772,2.9,2.5,4.3,4.0,4.6,3.8,1.9,2.7,2.5,3.0,4.4,4.6,3.3,3.9,3.4,2.7
2016,3,9,3.0444270015698587,0.21539338654503992,2.4,4.0,5.5,4.5,3.6,10.1,3.1,4.1,2.4,3.2,5.8,4.3,3.0,5.6,4.8,4.1
2016,3,10,3.045054945054945,0.21710376282782212,3.7,4.7,5.2,4.7,4.1,7.7,3.2,3.3,3.9,4.6,5.6,6.2,4.7,6.0,5.1,5.7
2016,3,11,3.045682888540031,0.21881413911060435,1.5,1.8,4.6,3.4,4.2,3.8,1.9,3.2,1.9,2.3,5.2,4.0,2.8,2.6,3.1,2.4
2016,3,12,3.0463108320251178,0.22052451539338655,1.1,1.0,3.7,3.0,5.0,3.9,2.6,2.5,1.5,1.6,2.8,2.2,1.3,1.6,2.1,2.3
2016,3,13,3.046938775510204,0.22223489167616878,1.2,1.3,3.6,2.8,5.6,3.9,2.5,3.0,1.3,1.9,2.8,2.3,1.7,1.8,2.2,2.0
2016,3,14,3.04756671899529,0.22394526795895098,1.3,1.9,3.8,2.5,5.9,3.6,2.5,2.4,1.3,1.5,2.4,2.5,1.3,3.1,3.3,4.5
2016,3,15,3.048194662480377,0.22565564424173318,0.8,1.4,3.0,2.5,2.5,2.4,2.1,1.1,1.7,1.3,2.1,2.6,1.3,3.1,2.9,2.9
2016,3,16,3.048822605965463,0.2273660205245154,1.6,2.3,2.6,2.3,3.1,4.4,2.0,2.1,1.4,1.5,3.5,2.7,1.4,2.3,2.0,3.1
2016,3,17,3.0494505494505493,0.22907639680729763,1.3,1.6,2.2,2.2,2.9,4.2,1.8,2.4,1.1,1.6,3.1,2.2,1.4,2.6,3.3,2.0
2016,3,18,3.0500784929356355,0.23078677309007983,0.4,0.8,3.3,2.7,2.1,3.1,2.4,1.6,1.7,1.7,3.0,3.4,1.7,2.6,3.3,2.3
2016,3,19,3.050706436420722,0.23249714937286203,0.6,0.9,2.6,2.5,2.1,2.4,1.9,2.6,1.5,1.4,3.3,3.3,2.2,2.8,3.3,3.2
2016,3,20,3.0513343799058084,0.23420752565564426,0.6,1.2,2.8,2.2,2.4,2.0,1.3,1.5,1.7,1.5,2.7,2.0,1.2,1.9,3.3,2.0
2016,3,21,3.0519623233908946,0.23591790193842646,1.8,2.1,3.5,2.0,4.9,2.9,1.9,2.2,1.2,1.5,2.5,2.8,2.0,2.0,3.3,2.2
2016,3,22,3.0525902668759812,0.2376282782212087,1.8,1.6,3.1,2.8,4.9,4.4,2.2,3.2,2.2,2.6,3.8,4.4,2.8,3.4,3.3,5.0
2016,3,23,3.0532182103610674,0.2393386545039909,1.1,1.6,3.3,2.8,4.0,4.5,2.1,3.4,2.1,2.3,3.7,4.4,2.7,3.0,3.3,3.6
2016,3,24,3.0538461538461537,0.2410490307867731,1.4,1.9,3.5,3.0,4.0,3.8,2.8,2.9,1.8,2.7,3.2,4.3,2.6,3.7,3.3,3.7
2016,3,25,3.05447409733124,0.24275940706955532,1.5,2.0,3.4,2.0,2.7,5.1,1.4,2.5,1.2,1.9,3.7,2.8,1.8,3.0,3.3,2.8
2016,3,26,3.0551020408163265,0.24446978335233754,3.1,3.9,5.6,4.0,4.8,5.2,3.2,3.7,3.0,3.3,4.2,4.6,1.8,3.7,3.3,3.4
2016,3,27,3.0557299843014127,0.24618015963511974,3.8,3.3,4.8,3.7,3.9,6.5,2.7,3.1,2.0,2.1,3.9,3.2,1.5,2.8,3.3,4.4
2016,3,28,3.0563579277864994,0.24789053591790194,4.8,2.9,6.1,5.2,5.6,4.1,4.1,3.6,3.8,3.3,3.4,5.1,1.7,3.0,3.3,3.5
2016,3,29,3.0569858712715856,0.24960091220068417,3.7,3.2,5.7,4.5,4.6,3.5,3.3,2.6,2.5,2.8,1.7,3.3,1.3,1.3,3.3,2.3
2016,3,30,3.057613814756672,0.2513112884834664,2.1,2.3,6.9,5.6,4.2,5.0,3.1,3.3,3.1,3.0,4.1,4.2,2.1,3.8,3.3,3.7
2016,3,31,3.058241758241758,0.2530216647662486,3.9,3.8,6.0,5.6,7.0,8.6,4.0,5.9,4.3,4.2,6.5,4.5,3.4,7.3,3.3,5.1
2016,4,1,3.0588697017268442,0.2547320410490308,0.8,1.8,2.6,2.4,2.9,2.4,2.1,2.2,1.7,2.0,4.4,3.1,2.6,2.5,3.3,3.6
2016,4,2,3.059497645211931,0.256442417331813,1.9,2.9,4.8,3.5,4.1,4.9,3.0,2.5,2.9,3.1,2.1,3.3,1.5,2.6,3.3,2.9
2016,4,3,3.060125588697017,0.2581527936145952,2.2,3.2,4.7,3.8,4.7,5.1,3.8,3.9,3.5,4.0,3.9,5.0,2.6,4.7,3.3,4.9
2016,4,4,3.0607535321821038,0.25986316989737746,1.5,2.3,5.3,5.1,4.5,6.7,4.0,4.1,3.7,3.7,6.3,5.7,3.9,6.5,3.3,7.7
2016,4,5,3.06138147566719,0.26157354618015966,2.4,1.5,5.7,4.8,4.7,5.1,3.2,3.9,4.1,4.5,5.1,5.6,4.2,6.1,3.3,5.1
2016,4,6,3.062009419152276,0.26328392246294186,1.5,1.5,3.4,2.9,4.2,3.6,2.3,3.3,2.4,2.8,4.3,4.0,3.0,3.7,3.3,4.1
2016,4,7,3.0626373626373624,0.26499429874572406,2.7,2.5,5.4,4.4,5.3,5.3,2.5,4.0,3.3,3.3,3.9,5.1,3.1,3.8,3.3,2.7
2016,4,8,3.0632653061224486,0.26670467502850626,2.8,2.6,5.4,1.7,4.5,5.2,2.8,4.1,3.0,4.3,5.3,5.7,4.0,5.7,3.3,3.9
2016,4,9,3.0638932496075353,0.2684150513112885,2.2,3.0,3.4,2.6,3.2,5.1,1.9,3.6,2.0,2.1,4.0,2.8,1.9,4.3,3.3,5.1
2016,4,10,3.0645211930926215,0.2701254275940707,3.2,4.2,6.4,4.7,5.8,5.3,4.3,4.4,4.2,4.5,3.6,6.2,2.7,5.1,3.3,5.7
2016,4,11,3.065149136577708,0.2718358038768529,1.9,3.4,5.2,4.1,4.7,4.8,3.9,3.4,3.3,3.8,3.0,4.1,1.9,4.6,3.3,5.0
2016,4,12,3.0657770800627944,0.27354618015963517,2.0,2.0,6.1,4.9,4.4,4.8,4.8,3.7,4.6,4.5,3.3,5.2,2.6,5.0,3.3,4.8
2016,4,13,3.0664050235478806,0.2752565564424173,2.0,4.0,6.5,4.5,5.0,4.7,5.0,2.8,4.3,4.9,2.5,5.0,2.2,3.9,3.3,2.9
2016,4,14,3.067032967032967,0.27696693272519957,1.7,3.7,4.7,3.7,5.0,5.8,5.0,4.7,3.9,6.1,3.8,6.6,3.0,5.3,3.3,3.2
2016,4,15,3.0676609105180535,0.27867730900798177,1.5,1.9,5.6,3.5,4.8,5.4,4.2,3.8,3.7,4.8,3.2,6.0,2.8,4.6,3.3,4.5
2016,4,16,3.0682888540031397,0.28038768529076397,2.5,2.9,4.0,2.5,4.9,5.7,3.7,4.6,3.7,4.3,4.4,6.0,2.7,5.7,3.3,5.5
2016,4,17,3.068916797488226,0.2820980615735462,1.0,1.3,3.0,2.6,3.0,2.5,2.5,2.4,2.3,2.0,2.4,3.3,1.4,2.5,3.3,3.1
2016,4,18,3.0695447409733125,0.2838084378563284,1.2,2.4,4.5,2.2,7.7,4.0,2.4,3.4,2.4,2.4,4.6,3.6,1.5,3.3,3.3,4.5
2016,4,19,3.0701726844583987,0.2855188141391106,0.8,1.9,4.0,3.3,5.3,5.4,4.0,2.9,4.7,4.1,5.3,5.3,2.5,4.1,3.3,3.8
2016,4,20,3.070800627943485,0.2872291904218928,1.4,1.5,4.6,3.7,2.9,3.4,3.0,1.8,3.2,3.3,1.6,4.6,1.9,2.7,3.3,2.7
2016,4,21,3.071428571428571,0.288939566704675,0.8,1.9,4.5,3.3,2.9,3.0,3.1,2.3,2.1,2.8,1.7,3.8,1.6,2.6,3.3,2.0
2016,4,22,3.072056514913658,0.2906499429874573,1.0,1.6,2.6,2.6,2.5,1.8,1.5,1.2,1.4,1.3,1.8,2.2,1.0,1.6,3.3,2.0
2016,4,23,3.072684458398744,0.2923603192702395,1.4,1.6,3.7,3.6,3.4,3.7,2.0,1.9,2.1,2.1,2.8,2.4,1.9,1.7,3.3,2.0
2016,4,24,3.0733124018838303,0.2940706955530217,1.1,1.5,3.0,2.6,3.5,3.1,2.1,2.2,2.1,2.2,3.8,3.2,2.6,2.9,3.3,2.8
2016,4,25,3.073940345368917,0.2957810718358039,1.2,2.0,3.1,2.3,4.5,2.8,2.0,2.5,1.4,2.5,3.4,3.1,2.1,2.2,3.3,3.7
2016,4,26,3.074568288854003,0.2974914481185861,1.6,1.7,2.4,2.4,2.7,4.3,1.7,2.4,1.6,2.3,3.1,3.1,1.6,2.6,3.3,3.2
2016,4,27,3.0751962323390893,0.29920182440136833,1.1,1.7,2.1,1.8,2.4,3.7,2.0,3.0,2.4,2.2,3.9,2.9,1.9,3.5,3.3,3.9
2016,4,28,3.0758241758241756,0.30091220068415053,0.8,1.6,3.2,0.8,2.6,3.4,1.8,2.1,1.7,2.1,3.6,2.8,1.9,2.6,3.3,3.7
2016,4,29,3.076452119309262,0.30262257696693273,1.6,2.3,3.8,3.2,4.3,3.7,2.2,2.0,1.8,2.2,2.8,2.9,1.8,2.0,3.3,2.4
2016,4,30,3.0770800627943484,0.30433295324971493,2.7,2.2,5.4,3.5,4.3,3.8,2.3,3.8,2.4,3.3,3.9,4.7,3.5,3.3,3.3,3.0
2016,5,1,3.0777080062794346,0.30604332953249713,1.7,2.0,3.9,3.8,6.6,4.4,3.4,3.9,2.2,2.6,4.8,4.6,3.4,3.7,3.3,4.9
2016,5,2,3.0783359497645213,0.3077537058152794,1.2,1.5,3.9,3.0,5.3,4.2,3.0,3.7,2.2,2.5,3.8,4.8,3.0,2.9,3.3,6.2
2016,5,3,3.0789638932496075,0.3094640820980616,1.1,1.6,3.8,0.4,5.8,3.5,2.4,2.9,1.7,2.3,3.4,3.8,2.0,3.2,3.3,5.8
2016,5,4,3.0795918367346937,0.3111744583808438,0.9,1.6,3.9,1.4,4.5,2.4,2.4,2.4,2.0,2.2,2.6,3.4,1.4,2.6,3.3,6.3
2016,5,5,3.08021978021978,0.31288483466362604,0.6,1.9,1.7,1.8,2.1,2.2,1.3,1.5,1.0,0.9,2.8,1.7,0.9,2.3,3.3,4.3
2016,5,6,3.0808477237048666,0.31459521094640824,1.5,2.4,2.3,2.8,3.3,4.2,1.6,2.8,1.4,1.9,3.9,3.7,2.4,4.0,3.3,5.0
2016,5,7,3.081475667189953,0.31630558722919044,1.1,3.6,5.4,3.8,6.2,6.4,6.0,3.8,4.3,4.3,4.7,5.3,2.7,4.5,3.3,5.9
2016,5,8,3.082103610675039,0.31801596351197264,1.0,4.3,6.9,5.0,5.4,7.2,5.7,4.0,5.0,5.9,3.8,6.8,3.2,5.9,3.3,7.1
2016,5,9,3.0827315541601257,0.31972633979475484,0.9,2.7,4.6,0.7,4.2,5.8,4.0,3.5,4.0,3.9,3.2,4.7,2.3,4.5,3.3,6.7
2016,5,10,3.083359497645212,0.3214367160775371,0.8,1.9,4.1,1.0,4.0,5.8,3.5,3.6,4.0,4.3,4.9,5.2,2.6,4.5,3.3,5.9
2016,5,11,3.083987441130298,0.3231470923603193,0.7,1.2,2.3,2.2,3.0,4.2,2.6,2.8,2.1,2.2,4.1,3.7,2.2,3.8,3.3,7.0
2016,5,12,3.0846153846153843,0.3248574686431015,1.8,2.4,3.3,3.1,3.3,3.7,2.3,2.7,2.3,2.6,3.1,4.0,2.2,3.1,3.3,7.4
2016,5,13,3.085243328100471,0.3265678449258837,2.5,3.7,3.1,3.2,3.8,7.0,2.1,4.3,2.0,2.4,5.3,3.6,2.6,3.1,3.3,4.6
2016,5,14,3.085871271585557,0.3282782212086659,2.3,3.6,3.8,2.3,3.6,6.4,1.9,2.3,2.3,2.7,4.6,4.0,2.6,3.1,3.3,4.0
2016,5,15,3.0864992150706434,0.32998859749144815,1.0,1.2,3.3,0.3,3.0,3.3,2.4,2.1,3.0,3.1,3.8,3.7,2.7,3.1,3.3,3.0
2016,5,16,3.08712715855573,0.33169897377423035,1.4,1.8,2.4,2.3,3.3,2.7,1.9,1.8,2.0,2.7,4.0,3.4,2.0,3.1,3.3,3.2
2016,5,17,3.0877551020408163,0.33340935005701255,1.2,1.8,2.6,2.9,2.4,3.0,1.9,2.0,2.8,3.2,3.0,4.8,2.8,3.1,3.3,3.4
2016,5,18,3.0883830455259025,0.3351197263397948,2.4,3.1,5.2,1.3,3.4,5.7,2.6,2.9,3.6,3.6,3.4,4.8,3.3,3.1,3.3,2.5
2016,5,19,3.0890109890109887,0.33683010262257695,1.5,2.2,4.3,2.2,3.1,4.6,2.6,3.3,3.4,3.5,5.7,5.0,3.6,3.1,3.3,2.9
2016,5,20,3.0896389324960754,0.3385404789053592,1.4,2.1,2.4,0.5,3.2,2.8,1.8,1.8,2.1,2.3,2.7,2.8,1.8,3.1,3.3,3.3
2016,5,21,3.0902668759811616,0.3402508551881414,1.9,2.3,2.6,1.8,3.1,3.7,1.6,2.9,1.7,2.3,3.3,3.0,1.9,3.1,3.3,3.9
2016,5,22,3.0908948194662482,0.3419612314709236,3.2,3.2,5.3,4.0,5.1,5.9,2.9,3.7,3.3,3.3,5.1,4.0,3.1,3.1,3.3,4.1
2016,5,23,3.0915227629513344,0.34367160775370587,0.7,1.4,2.9,1.6,3.8,3.2,2.1,2.4,1.6,1.4,3.3,2.7,1.6,3.1,1.9,2.6
2016,5,24,3.0921507064364206,0.345381984036488,1.8,1.7,4.3,3.4,3.4,4.0,3.0,3.0,2.7,2.5,2.9,4.2,1.9,3.1,4.6,5.6
2016,5,25,3.092778649921507,0.34709236031927027,1.6,2.0,3.4,2.3,3.3,2.8,2.2,2.7,2.4,2.3,1.9,3.8,1.3,2.7,2.9,4.3
2016,5,26,3.093406593406593,0.34880273660205247,1.6,1.8,3.0,2.3,2.9,2.6,1.8,2.3,1.7,2.7,3.0,3.5,1.6,2.7,2.7,3.2
2016,5,27,3.0940345368916797,0.35051311288483467,1.2,1.8,4.3,3.1,2.9,3.6,2.7,2.1,2.6,3.7,1.8,4.9,2.1,3.3,3.3,3.0
2016,5,28,3.094662480376766,0.3522234891676169,1.3,2.4,5.0,3.2,4.2,4.3,3.8,3.8,3.5,4.0,4.0,5.6,3.0,5.1,3.3,7.0
2016,5,29,3.0952904238618526,0.35393386545039907,2.1,3.0,3.2,0.9,3.9,4.8,2.5,3.4,2.4,2.5,4.6,3.7,2.8,4.3,3.3,5.2
2016,5,30,3.095918367346939,0.3556442417331813,1.9,2.4,3.0,2.3,3.6,5.2,2.0,2.3,2.2,2.6,3.9,3.3,2.4,4.0,3.3,4.1
2016,5,31,3.096546310832025,0.3573546180159635,0.7,1.1,3.0,2.2,3.0,3.1,2.2,2.1,2.1,2.3,3.7,3.5,3.0,3.4,3.3,2.6
2016,6,1,3.0971742543171112,0.3590649942987457,1.0,1.7,3.5,1.9,3.6,2.2,2.0,1.8,1.6,1.9,3.0,2.9,2.1,2.3,3.3,4.1
2016,6,2,3.0978021978021975,0.360775370581528,1.2,1.7,2.3,1.6,3.1,2.4,1.7,1.7,1.6,2.5,3.1,2.9,1.6,2.8,3.3,2.4
2016,6,3,3.098430141287284,0.3624857468643102,2.1,2.5,2.7,2.2,3.1,3.6,1.9,3.2,2.2,2.8,4.3,3.6,2.3,4.2,3.3,6.6
2016,6,4,3.0990580847723703,0.3641961231470924,1.8,2.6,2.0,2.4,3.5,5.6,2.0,3.2,1.8,2.1,5.3,3.1,2.1,4.2,3.3,5.2
2016,6,5,3.099686028257457,0.3659064994298746,1.4,1.4,2.1,2.1,2.7,2.6,1.9,2.1,1.6,2.0,3.1,2.6,2.2,2.9,3.3,4.1
2016,6,6,3.100313971742543,0.3676168757126568,1.8,2.2,3.2,2.4,3.2,3.4,2.1,2.3,2.0,2.1,3.7,2.6,1.8,2.9,3.3,2.5
2016,6,7,3.1009419152276294,0.36932725199543903,1.0,1.7,2.8,2.0,2.9,2.7,1.8,1.6,1.7,1.9,3.1,2.7,2.1,2.1,3.3,3.2
2016,6,8,3.1015698587127156,0.37103762827822123,1.1,1.7,3.0,2.1,2.9,3.0,1.9,1.7,2.0,2.6,3.6,3.2,2.1,3.3,3.3,2.9
2016,6,9,3.102197802197802,0.37274800456100343,1.9,1.9,4.3,2.5,3.1,4.9,2.3,3.2,2.7,3.3,3.9,4.2,3.1,5.3,3.3,4.4
2016,6,10,3.1028257456828885,0.3744583808437857,2.9,3.8,7.1,4.1,4.6,7.0,3.4,4.3,4.0,4.2,5.7,4.9,3.6,6.4,3.3,5.1
2016,6,11,3.1034536891679747,0.37616875712656783,2.0,2.6,3.0,2.8,3.7,6.9,3.0,3.1,2.9,3.6,4.8,4.4,3.7,6.4,3.3,5.1
2016,6,12,3.1040816326530614,0.3778791334093501,2.1,3.1,2.3,2.3,3.3,6.8,2.5,3.1,2.6,2.9,3.8,3.9,2.9,4.7,3.3,4.0
2016,6,13,3.1047095761381476,0.3795895096921323,4.4,3.8,3.5,2.6,3.8,9.2,2.6,4.9,3.1,3.4,5.7,4.2,3.2,6.2,3.3,5.3
2016,6,14,3.105337519623234,0.3812998859749145,2.5,3.1,2.8,2.4,3.6,6.0,1.8,4.0,2.0,2.7,5.1,3.9,2.5,5.4,3.3,5.8
2016,6,15,3.10596546310832,0.38301026225769674,2.8,3.1,3.3,4.4,5.3,6.6,3.1,4.7,2.9,3.0,6.2,5.1,3.3,5.3,3.3,6.2
2016,6,16,3.1065934065934067,0.3847206385404789,2.4,3.5,3.5,3.0,4.1,7.2,2.5,4.5,2.4,2.8,5.3,4.2,2.9,5.2,3.3,5.2
2016,6,17,3.107221350078493,0.38643101482326114,2.1,3.8,4.2,2.6,5.4,5.0,2.4,3.6,2.6,2.9,5.1,3.6,2.8,4.8,3.3,4.1
2016,6,18,3.107849293563579,0.38814139110604334,2.6,1.9,5.0,3.6,4.2,3.7,2.2,3.8,2.8,3.4,4.5,4.4,3.8,4.2,3.3,4.0
2016,6,19,3.1084772370486657,0.38985176738882554,1.6,1.5,3.7,2.0,4.2,3.0,2.2,3.0,2.1,2.8,4.2,4.2,3.5,3.2,3.3,4.6
2016,6,20,3.109105180533752,0.3915621436716078,1.2,1.7,2.8,2.0,2.9,3.0,2.0,1.8,2.3,2.7,3.8,3.4,2.9,3.2,3.3,3.6
2016,6,21,3.109733124018838,0.39327251995438994,1.1,1.6,1.9,1.5,3.7,3.0,1.5,2.1,1.7,2.6,2.6,3.0,2.0,2.5,3.3,5.0
2016,6,22,3.1103610675039244,0.3949828962371722,1.4,2.2,2.7,2.1,2.9,3.7,1.9,3.1,2.3,2.7,3.6,3.1,1.6,2.7,3.3,4.7
2016,6,23,3.110989010989011,0.3966932725199544,1.7,2.0,2.7,2.3,2.6,3.3,2.1,2.6,2.6,2.2,2.9,3.3,1.7,2.8,3.3,4.0
2016,6,24,3.1116169544740973,0.3984036488027366,1.8,1.9,4.3,2.5,3.0,4.2,2.6,2.4,3.4,3.6,3.4,4.8,3.4,4.7,3.3,3.1
2016,6,25,3.1122448979591835,0.40011402508551885,2.6,2.1,4.2,2.0,3.6,3.8,2.2,3.0,3.4,3.8,3.5,5.2,3.2,4.1,3.3,4.9
2016,6,26,3.11287284144427,0.40182440136830105,2.3,2.1,4.0,1.8,6.5,4.4,2.7,4.8,2.4,3.3,3.7,4.4,2.4,2.6,3.3,3.2
2016,6,27,3.1135007849293563,0.40353477765108325,1.6,1.5,4.2,1.5,5.4,3.0,3.1,3.2,2.1,3.0,3.4,3.4,2.5,2.7,3.3,3.9
2016,6,28,3.1141287284144425,0.40524515393386545,1.6,2.1,4.3,0.6,3.6,4.0,2.0,2.9,2.7,3.5,4.0,4.9,3.5,3.3,3.3,3.6
2016,6,29,3.1147566718995288,0.40695553021664765,2.2,2.5,4.9,2.2,3.0,5.7,2.3,3.0,4.1,4.3,3.6,5.4,3.3,5.0,3.3,2.7
2016,6,30,3.1153846153846154,0.4086659064994299,2.0,2.0,3.1,2.1,3.1,5.8,2.7,3.0,3.6,3.5,4.5,4.5,3.0,5.9,3.3,3.9
2016,7,1,3.1160125588697016,0.4103762827822121,1.8,2.5,5.1,2.7,3.1,4.8,3.0,2.5,3.9,4.0,3.5,4.8,3.6,4.8,3.3,3.5
2016,7,2,3.116640502354788,0.4120866590649943,1.7,1.5,4.2,2.6,2.9,4.0,2.4,2.4,3.6,3.7,3.4,5.4,3.4,3.9,3.3,3.1
2016,7,3,3.1172684458398745,0.41379703534777657,1.8,2.1,3.4,1.6,5.3,2.8,2.1,2.9,1.8,2.9,4.2,3.6,2.3,3.4,3.3,2.7
2016,7,4,3.1178963893249607,0.4155074116305587,1.6,2.2,2.6,1.7,3.1,3.0,2.1,2.7,1.9,2.8,3.2,2.7,1.5,3.1,3.3,4.5
2016,7,5,3.118524332810047,0.41721778791334097,1.1,1.9,1.6,1.4,3.2,2.5,1.6,2.0,1.8,2.2,2.3,2.6,1.6,2.7,3.3,2.8
2016,7,6,3.119152276295133,0.41892816419612317,1.0,1.7,2.3,1.4,4.3,3.3,2.3,2.1,1.8,2.5,3.1,2.8,1.5,2.4,3.3,3.5
2016,7,7,3.11978021978022,0.42063854047890537,1.6,2.0,2.5,1.8,3.6,3.7,2.1,2.1,2.1,2.3,3.8,2.5,1.3,2.4,3.3,3.6
2016,7,8,3.120408163265306,0.4223489167616876,1.3,2.2,3.1,2.2,3.0,4.3,2.0,2.0,2.9,3.3,3.5,4.1,2.8,3.7,3.3,2.7
2016,7,9,3.1210361067503922,0.42405929304446977,1.4,1.7,3.5,1.6,3.5,3.7,2.2,2.7,2.9,3.0,4.6,4.2,3.3,4.2,3.3,3.3
2016,7,10,3.121664050235479,0.425769669327252,2.2,2.3,4.9,2.6,3.5,5.9,2.8,3.3,4.1,4.0,4.8,4.9,4.0,5.5,3.3,3.2
2016,7,11,3.122291993720565,0.4274800456100342,2.0,2.6,5.7,1.0,3.7,6.7,3.4,3.7,4.1,4.2,4.1,5.1,3.9,6.1,3.3,3.7
2016,7,12,3.1229199372056513,0.4291904218928164,2.6,2.5,5.9,0.4,3.8,6.5,3.3,3.0,4.2,4.8,5.4,5.7,4.6,6.9,3.3,3.8
2016,7,13,3.1235478806907375,0.4309007981755987,2.2,1.9,4.3,2.6,5.4,4.6,2.3,4.7,2.7,3.7,5.8,4.8,4.3,4.5,3.3,3.4
2016,7,14,3.124175824175824,0.4326111744583809,2.0,2.0,4.4,2.1,6.8,4.0,2.8,3.2,2.0,2.5,4.4,3.6,2.7,2.2,3.3,4.0
2016,7,15,3.1248037676609104,0.4343215507411631,1.6,2.0,4.7,2.3,6.6,3.4,2.6,3.1,2.1,2.9,4.1,4.1,2.9,2.8,3.3,4.8
2016,7,16,3.1254317111459966,0.4360319270239453,1.4,1.6,3.6,1.3,4.9,2.7,2.6,2.2,1.7,2.3,2.9,3.0,1.9,3.0,3.3,3.6
2016,7,17,3.1260596546310833,0.4377423033067275,1.0,1.3,1.8,1.6,3.0,2.4,1.8,1.9,1.9,2.7,2.3,2.9,1.4,2.7,3.3,4.0
2016,7,18,3.1266875981161695,0.43945267958950973,1.5,1.9,1.7,1.4,4.1,3.6,2.0,2.7,2.0,2.4,3.1,3.2,1.9,3.0,3.3,4.0
2016,7,19,3.1273155416012557,0.44116305587229193,1.6,1.9,2.8,1.8,3.0,3.6,2.0,2.2,2.2,2.3,2.6,2.8,1.5,2.6,3.3,3.8
2016,7,20,3.127943485086342,0.44287343215507413,1.7,2.6,3.9,2.6,3.2,5.2,2.4,2.8,2.6,3.0,3.2,3.9,2.8,4.0,3.3,3.2
2016,7,21,3.1285714285714286,0.4445838084378564,2.5,2.6,3.6,2.2,3.6,6.8,3.0,3.9,3.8,3.8,4.5,4.6,3.6,5.6,3.3,4.2
2016,7,22,3.1291993720565148,0.44629418472063853,2.9,1.7,5.0,0.5,4.0,5.3,2.9,3.5,3.5,4.2,5.1,5.7,3.9,6.2,3.3,5.7
