Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica
2021-11-01,2.6253906826140945,293.248594408403,14.872222222222222,194203.3
2021-11-02,2.8633144181906696,261.11594470759934,13.077777777777776,248092.7
2021-11-03,2.662359551135789,311.60361193554843,16.323058285347898,171199.0
2021-11-04,2.391719577094674,346.9714307919678,15.80639161868124,160553.0
2021-11-05,2.7200518100286963,15.593028389638201,15.884169396459011,151506.7
2021-11-06,2.8106359558438916,36.760798223787305,9.627777777777778,199547.6
2021-11-07,2.5112743997916596,30.93151945002405,10.100000000000001,148449.3
2021-11-08,1.9247345338298156,24.88366379413282,12.627777777777778,126467.7
2021-11-09,1.7317414260638755,30.736776165073817,13.794444444444443,127809.7
2021-11-10,1.315903658250578,72.51739427197735,12.916666666666668,40249.6
2021-11-11,1.0187106402433033,352.5356120488203,12.238888888888889,32410.2
2021-11-12,1.3485499630346203,32.80879447246824,11.966666666666665,55876.8
2021-11-13,1.5474650754812573,53.86225546201869,12.711111111111112,66739.9
2021-11-14,1.6806405169170027,38.54955372658012,12.305555555555557,95368.0
2021-11-15,2.0529340196647734,44.013013733043,11.577777777777778,146411.1
2021-11-16,2.5610262831111568,53.394999390850906,17.11194717423679,184380.8
2021-11-17,3.2177554631429492,52.948163649762535,16.75083606312568,272133.6
2021-11-18,3.4229362337895406,63.19453617498197,11.183333333333335,294840.8
2021-11-19,3.3773854872981692,74.30272461254154,12.866666666666667,286120.1
2021-11-20,2.37107549982738,83.49825902024811,13.227777777777778,170449.3
2021-11-21,0.8165104258688882,9.699943879408918,12.249999999999998,31925.1
2021-11-22,2.82456374767078,325.9994087576818,9.266666666666667,183619.0
2021-11-23,1.6536347738810633,342.8400098992613,7.822222222222223,172789.2
2021-11-24,2.385689814539902,326.5814443119619,8.37222222222222,182785.5
2021-11-25,1.9130462437938276,340.09625537904975,7.83888888888889,157853.6
2021-11-26,2.909152677343236,344.7846729583518,7.972222222222222,191660.6
2021-11-27,4.287755450738676,320.7183775280256,8.427777777777777,362047.0
2021-11-28,3.26767409023559,305.1913447392418,7.811111111111113,292446.4
2021-11-29,3.2925773584472604,307.20113036972987,10.594444444444443,234976.2
2021-11-30,1.4790222651536846,311.90140048068315,9.049999999999999,11711.5
2021-12-01,1.5287614809765282,287.11366886867194,14.5730582853479,231940.1
2021-12-02,3.9147832066091643,331.41254623000634,14.934169396459007,304787.0
2021-12-03,1.348757341657611,321.34940526348555,8.466666666666667,142946.9
2021-12-04,3.028408856388117,280.9197639918217,16.795280507570123,276516.4
2021-12-05,3.870498486609039,311.83607099793664,21.579449904029136,348337.4
2021-12-06,1.5255788036220135,276.9221466011119,16.5230582853479,183503.2
2021-12-07,3.6617773386160355,244.51270697763331,12.333333333333334,331999.3
2021-12-08,4.806238894196292,298.54730411649274,9.611111111111109,401491.5
2021-12-09,3.6459252206036363,290.2707790654183,16.717502729792344,357786.7
2021-12-10,3.755733491109477,293.10162038663714,17.900836063125677,337261.4
2021-12-11,1.7256807217999808,333.48448114455243,11.822222222222223,145205.6
2021-12-12,1.871484656322964,82.02450780324581,17.2230582853479,73292.2
2021-12-13,2.4295445822350965,100.75929059476346,11.555555555555555,152940.0
2021-12-14,2.4206557496121177,77.14097271874087,10.133333333333333,165249.8
2021-12-15,2.0428046927645522,69.26300282382648,9.866666666666667,195097.5
2021-12-16,2.2286939501524112,77.5547861150199,9.966666666666663,224232.6
2021-12-17,2.363588223022883,91.2247499359139,15.59528050757012,164684.6
2021-12-18,2.2441278134266893,87.7697414261592,9.405555555555557,160979.7
2021-12-19,3.3373459222836668,95.03770978451733,10.705555555555556,327884.5
2021-12-20,3.3590875027154055,126.1190293260498,12.01111111111111,299011.6
2021-12-21,3.612846339509075,128.15190213935432,13.727777777777778,306455.3
2021-12-22,3.2714327824535934,155.7260416557695,13.372222222222224,249019.0
2021-12-23,2.7227364985846867,185.06841814502036,13.299999999999999,195488.4
2021-12-24,3.4049627068146604,178.44272268227928,11.638888888888891,276567.8
2021-12-25,2.6035058870554257,207.84384460585122,18.06750272979234,184368.7
2021-12-26,3.8077420718897765,215.02414789451362,19.173058285347896,296199.3
2021-12-27,3.945444752186982,233.1364090374566,20.00639161868123,342509.7
2021-12-28,2.5870524046069208,221.94968268294517,14.5,223057.6
2021-12-29,1.1912173901244445,152.60078546124188,24.873894348473577,79143.6
2021-12-30,2.046581303205109,123.87074252974315,11.93888888888889,202921.8
2021-12-31,2.069698428184269,120.11125152045565,13.43888888888889,252624.4
2022-01-01,1.9981911021192864,135.1239111775122,14.422222222222224,234744.8
2022-01-02,0.5823750740675631,147.8811119171819,18.228613840903456,45005.4
2022-01-03,1.4978868953585798,159.81674742170992,17.53416939645901,152901.3
2022-01-04,3.5878224583463285,278.6123855975293,10.233333333333334,353446.6
2022-01-05,2.5173558105582927,293.1832525575878,9.038888888888888,282358.9
2022-01-06,1.7372961242093627,349.1494931044978,7.888888888888889,138535.3
2022-01-07,2.8101026115215397,15.759648260273575,8.866666666666667,173244.4
2022-01-08,0.8142532623776496,349.10355588932845,7.366666666666668,139860.3
2022-01-09,2.525146386752168,283.60756923386623,10.261111111111113,262894.2
2022-01-10,2.511870516689036,326.1730913179601,11.755555555555555,128921.6
2022-01-11,2.32538160731304,46.633599089295245,11.194444444444446,156399.4
2022-01-12,3.037462733142545,69.54922800572658,10.37222222222222,279640.6
2022-01-13,2.7374752627752903,83.24245986561121,8.394444444444442,237954.6
2022-01-14,2.301452726265029,86.18418228671396,7.455555555555555,147599.7
2022-01-15,1.9801576880501364,102.53703704745507,8.105555555555556,81051.5
2022-01-16,1.7474329309123577,97.78228890187145,9.538888888888891,65567.7
2022-01-17,1.8246768299113991,71.36251591398758,8.68888888888889,59253.3
2022-01-18,1.6925804391490886,75.84720376880634,13.961947174236789,55428.5
2022-01-19,1.4509696588594556,60.035809068701724,13.939724952014567,77431.9
2022-01-20,1.9565458355701502,64.6287551066805,8.7,156836.8
2022-01-21,3.0135516755190244,66.64480922960361,13.66194717423679,278670.1
2022-01-22,3.213818871668214,74.77773126343916,7.033333333333334,251077.0
2022-01-23,2.2642433394313763,74.07689836593373,7.827777777777778,126173.0
2022-01-24,1.759525035955532,63.57351110132949,7.883333333333332,64388.1
2022-01-25,2.34633063082974,63.90565863295081,8.31111111111111,102546.8
2022-01-26,2.8002576017114236,65.27934586305005,20.7961165706958,154945.4
2022-01-27,2.7141612010825664,63.12701074391235,10.455555555555556,202145.5
2022-01-28,2.905113774999943,67.48630488401821,15.873058285347899,283979.2
2022-01-29,2.708711287065521,73.0584415697201,16.18972495201457,239862.1
2022-01-30,1.8766630062301484,67.94473528722031,22.273894348473576,89204.4
2022-01-31,1.5070139073253597,57.181493255824,15.895280507570126,98946.2
2022-02-01,3.0838554483533285,57.952580444409946,10.844444444444445,284222.8
2022-02-02,1.6697692674178208,95.83248617569372,17.184169396459012,150064.7
2022-02-03,0.4959558701315355,241.5073165631667,15.91194717423679,36286.7
2022-02-04,1.4235463269777562,319.2847702529505,15.767502729792344,90194.8
2022-02-05,2.084503789665552,11.488138271225527,21.479449904029135,152633.4
2022-02-06,2.444531426528853,41.48295894477953,15.261947174236788,133101.3
2022-02-07,2.297998252820474,55.9749121604416,16.86194717423679,159967.1
2022-02-08,2.203804909266193,83.46872920967648,28.88584152271037,170773.1
2022-02-09,1.2630080240350787,101.577964085975,17.445280507570118,65410.7
2022-02-10,0.4853143685613433,85.20089755250504,11.799999999999997,55867.7
2022-02-11,1.2762271744878289,340.3424765295361,12.877777777777776,21622.4
2022-02-12,0.7663779384572119,259.991772656594,22.385005459584686,23723.2
2022-02-13,2.478509100199455,213.02363781341018,15.00083606312568,222294.3
2022-02-14,2.6813892889607005,312.3676225227376,8.994444444444445,213465.8
2022-02-15,1.1623979066948251,302.5363298023158,8.45,122516.3
2022-02-16,2.020500881187052,276.21488217330756,10.65,195907.9
2022-02-17,1.4512559928150002,304.17290062734986,12.705555555555556,76581.2
2022-02-18,2.377323064737651,331.7337314634498,16.428613840903452,151055.4
2022-02-19,4.554145182715068,356.19862134417315,21.10167212625136,276529.8
2022-02-20,2.3224293318834097,23.133728877114855,10.61111111111111,95747.4
2022-02-21,2.1298301223976046,27.10040760137621,12.13888888888889,139716.7
2022-02-22,2.28776101225344,58.28251168655389,13.944444444444446,146385.8
2022-02-23,1.6273068992535993,74.4263065991589,13.611111111111114,102089.0
2022-02-24,1.7281249200633928,54.616420061777454,11.483333333333333,71132.0
2022-02-25,3.267770833623431,60.7269978211288,12.344444444444443,242615.6
2022-02-26,1.627244625336248,60.96712593449497,11.105555555555558,104535.5
2022-02-27,1.2219572792768276,337.25236135531054,11.61111111111111,24758.2
2022-02-28,0.7121375141007267,22.378461349806262,12.11111111111111,24686.6
2022-03-01,1.5508673986797883,222.2624995746066,12.072222222222225,119295.5
2022-03-02,1.8933013889127588,287.16577274894576,11.022222222222222,126382.5
2022-03-03,4.46870486822882,309.98487956333366,15.950836063125678,336627.2
2022-03-04,3.9369116366005144,339.38936959733724,8.877777777777776,205416.4
2022-03-05,1.2027671283350672,17.073321134953265,8.777777777777779,58636.4
2022-03-06,2.706198642586341,21.572245716395244,8.805555555555555,155758.9
2022-03-07,1.335393744686494,219.58812785335434,8.56111111111111,89669.8
2022-03-08,2.22928597550047,228.66864003855125,9.888888888888891,149317.9
2022-03-09,2.6658344097458526,190.99618820119386,10.766666666666667,217779.2
2022-03-10,3.5282744229442704,182.92430838076837,11.705555555555556,269179.9
2022-03-11,3.2720777942349533,258.4199672708288,10.866666666666665,231115.1
2022-03-12,2.7608970425492245,207.5687561602512,9.366666666666667,227341.5
2022-03-13,1.6085592354354008,219.3787854531086,9.611111111111109,126169.2
2022-03-14,2.661513263700483,55.748878317566756,15.150836063125675,225428.5
2022-03-15,2.0992513585363652,39.80269283306087,12.499999999999998,147919.9
2022-03-16,3.039517733676866,3.293008196310142,13.288888888888888,169658.2
2022-03-17,3.3906600571625822,38.741444089144025,12.322222222222223,293920.6
2022-03-18,2.905863660209943,67.15201548074837,12.15,207582.6
2022-03-19,2.723986345957014,98.1881498134335,13.472222222222223,215161.1
2022-03-20,3.4735252735605546,104.4702325861547,12.82777777777778,267029.8
2022-03-21,2.041101191824327,125.42028077904247,11.75,160574.7
2022-03-22,2.423956241103202,153.30927258260567,11.911111111111115,122391.1
2022-03-23,3.138798436028887,81.91243705874308,11.594444444444447,289437.9
2022-03-24,3.689724496099665,64.09685235346635,12.477777777777778,304202.7
2022-03-25,3.013965486299049,68.2891145465071,13.622222222222222,208068.8
2022-03-26,2.295572045131454,81.80683232906685,13.711111111111114,121557.5
2022-03-27,2.9107791087936263,89.8066106187098,19.96194717423679,182967.1
2022-03-28,2.7821306415555482,79.41418830871619,20.63416939645901,171685.6
2022-03-29,2.6759066487388985,339.4076545244907,13.73888888888889,87582.6
2022-03-30,4.541144061266979,315.5805145352378,12.077777777777776,221731.5
2022-03-31,4.50876806739311,310.34335392319423,11.383333333333333,264219.4
2022-04-01,3.3273896486938517,352.2386122244117,10.350000000000001,160052.1
2022-04-02,3.0338235004321668,53.26902950103973,9.577777777777778,146435.9
2022-04-03,3.698888711338062,53.84205574835713,9.394444444444444,226408.5
2022-04-04,4.743848875720511,59.034468678329986,9.155555555555557,330620.5
2022-04-05,3.1922435668341347,60.969604505220374,8.98888888888889,179128.9
2022-04-06,2.430600097676667,293.9799993418359,11.161111111111111,117869.8
2022-04-07,2.6662557430514484,268.65521164013194,12.38888888888889,197862.6
2022-04-08,3.379444615895793,235.65615565323753,12.955555555555556,260602.3
2022-04-09,1.8385953617384665,246.29896648094103,13.850000000000001,58542.6
2022-04-10,3.4053188931193925,160.2072010191566,15.238888888888889,266396.3
2022-04-11,3.8861620521685443,188.93358265426545,12.816666666666666,279424.4
2022-04-12,2.8481389495410427,234.98454947152175,12.06111111111111,132980.0
2022-04-13,2.869118757051308,326.3496932750915,13.27222222222222,95828.4
2022-04-14,2.5154002942548854,339.7945398653815,14.727777777777776,69879.2
2022-04-15,1.4938488124760085,344.26583967512886,16.572222222222223,33706.6
2022-04-16,1.9556161298920045,332.0277551246723,17.33888888888889,34839.7
2022-04-17,2.4775002948252665,315.3645035335062,16.688888888888886,90318.9
2022-04-18,4.066851372651232,326.24029211459765,14.700000000000001,203058.2
2022-04-19,6.198425775759883,335.08365574274814,11.922222222222222,370816.8
2022-04-20,5.7104122657620335,332.1855226645659,11.288888888888891,363060.9
2022-04-21,2.567997607802854,245.85788271254813,10.822222222222223,156512.3
2022-04-22,3.09722273768531,210.27727133984902,9.161111111111113,143091.8
2022-04-23,3.2580355422985527,253.16620613754498,10.494444444444444,191069.4
2022-04-24,1.323007621526616,248.17528732648373,12.066666666666666,29930.5
2022-04-25,1.5402458236475238,198.2392212527156,13.572222222222221,39886.9
2022-04-26,1.3183354861488017,218.04291078788165,13.255555555555555,51638.1
2022-04-27,2.5097301238460723,287.94101123906546,13.494444444444444,79439.3
2022-04-28,2.690379044089211,4.882673645013792,14.944444444444448,120732.3
2022-04-29,2.061509811896689,54.2977538242616,17.688888888888886,80308.7
2022-04-30,1.449610121930248,10.591321271820311,18.200000000000003,75589.9
2022-05-01,3.066034632571395,309.28121898386064,15.13888888888889,169609.4
2022-05-02,3.6306928694930267,313.775704635298,13.694444444444443,190224.2
2022-05-03,3.007118525198782,12.435924532407327,15.144444444444442,230067.9
2022-05-04,2.4580752346565817,22.112414671702407,17.0,118343.0
2022-05-05,1.6758413651373572,316.38815507919537,18.038888888888884,46509.0
2022-05-06,1.463953357918244,311.4615525204117,18.14444444444445,44528.5
2022-05-07,1.3206401663513647,344.1230967994751,18.672222222222224,86315.5
2022-05-08,1.6505237668334791,330.2254620604032,20.066666666666666,42413.3
2022-05-09,1.6182237136250166,326.2555943054124,20.483333333333334,44181.2
2022-05-10,1.3574543331697049,282.7110348332474,20.005555555555556,51575.6
2022-05-11,1.3312664801010516,312.5665862626377,19.533333333333335,52441.6
2022-05-12,0.6593218932735246,321.94000211675615,19.71111111111111,42545.5
2022-05-13,0.5535477846616695,347.9803222647357,21.0,19649.1
2022-05-14,1.7303267723125535,179.01650191241754,20.922222222222228,85069.2
2022-05-15,3.7156751783428863,207.259834470574,17.533333333333335,213059.2
2022-05-16,3.0899888350613596,197.58196213361796,17.711111111111112,188580.5
2022-05-17,2.0061934438480593,231.72646751989922,19.316666666666663,115625.4
2022-05-18,1.9489347484380755,286.5348726779492,18.827777777777776,52658.8
2022-05-19,1.154747376904532,323.3718804325522,19.38888888888889,46154.8
2022-05-20,1.9200005542159044,36.97388630302674,23.288888888888884,80929.4
2022-05-21,2.5675289559285175,183.7504714087905,22.238888888888887,196590.7
2022-05-22,2.9525979754417224,261.1610164566288,17.31666666666667,100570.6
2022-05-23,3.5089193285593825,308.922672102505,16.66111111111111,142985.6
2022-05-24,4.523035003533792,334.7690726043919,14.77222222222222,251157.2
2022-05-25,3.0768579461141665,6.349642062716196,17.155555555555555,132263.8
2022-05-26,2.878716047688976,56.0225032993276,21.32222222222222,176908.2
2022-05-27,2.263000828038109,78.40047496875668,23.87222222222222,145118.7
2022-05-28,1.8091213083071342,184.58042070120072,22.461111111111112,92436.8
2022-05-29,2.6759650939478035,231.01492577421106,18.349999999999998,50552.5
2022-05-30,2.018495919205095,199.18067549534447,17.572222222222223,47601.9
2022-05-31,2.240779318346318,199.395396431598,19.75,115476.2
2022-06-01,3.1521559804021746,198.67011183600644,18.761111111111116,146762.9
2022-06-02,2.7481625251875834,200.91080097989845,18.08888888888889,92758.1
2022-06-03,2.67378762303127,194.706395811251,18.027777777777782,81868.6
2022-06-04,2.0860427330882407,245.205073070958,17.52777777777778,39954.4
2022-06-05,2.29474644138102,306.30594747894594,18.177777777777777,58049.0
2022-06-06,2.1847538029106843,304.8035950289656,19.11111111111111,86007.3
2022-06-07,2.9822279083511725,306.1721284210212,20.394444444444446,124934.2
2022-06-08,3.2489247900218765,305.4867228522985,19.805555555555554,182038.0
2022-06-09,2.8838116572788515,343.8211213881851,22.705555555555556,102268.3
2022-06-10,2.228713260921109,341.9496592424615,25.07222222222222,117084.0
2022-06-11,1.4714285541159842,332.023583347021,25.33333333333334,74234.9
2022-06-12,1.054296804180585,257.99842196056204,25.522222222222222,58546.9
2022-06-13,1.4748992317093432,180.46032874314477,25.783333333333335,61258.0
2022-06-14,1.9087869169464582,236.3740336589047,23.777777777777782,48427.6
2022-06-15,0.3271461465637448,161.1764211968933,23.45555555555556,107261.2
2022-06-16,1.498620137687214,269.75425903635926,25.961947174236787,82950.4
2022-06-17,1.5033716225378166,271.1876510412235,26.80083606312568,126670.9
2022-06-18,2.519980119453119,245.45718984769627,25.234169396459013,74970.0
2022-06-19,2.990050491939665,278.4453061027049,23.51194717423679,96876.1
2022-06-20,3.3592554710873275,300.0753478930587,21.778613840903454,113700.0
2022-06-21,1.950347975687678,251.39450420602975,15.838888888888887,52639.9
2022-06-22,2.463609239174173,253.72456342749027,16.733333333333338,59307.6
2022-06-23,2.022861700332931,254.70910405589612,16.111111111111114,50565.0
2022-06-24,2.4579838493221384,269.18560289911966,17.133333333333336,95723.9
2022-06-25,3.4568896182308655,308.9119808775108,17.072222222222223,150112.5
2022-06-26,3.905547021211602,326.0091815818186,15.816666666666666,186318.7
2022-06-27,4.069740150894403,332.06087933895185,17.416666666666668,171256.9
2022-06-28,2.982354987285158,319.27219346701867,18.91111111111111,130440.2
2022-06-29,4.081750336681458,320.5801896587787,17.92222222222222,209808.1
2022-06-30,4.0752566937661925,325.18184086059154,17.788888888888895,215142.8
2022-07-01,2.69265355301944,336.14905474903134,20.572222222222226,103118.9
2022-07-02,1.4443074472994457,269.2020041385469,22.494444444444447,53146.5
2022-07-03,2.2010930405281375,250.38687754591461,21.288888888888888,39809.5
2022-07-04,1.7698646526732666,259.4831084486186,20.927777777777777,30902.0
2022-07-05,1.641842588305394,282.4710907605641,21.450000000000003,86923.4
2022-07-06,1.5695026821816895,334.4351451355478,22.82777777777778,120371.7
2022-07-07,2.5077430541756387,32.57360390361877,26.366666666666664,170184.5
2022-07-08,2.5989545359269526,40.01096295337394,28.127777777777776,126026.6
2022-07-09,1.8036617257036152,346.1682208808523,28.138888888888893,90850.5
2022-07-10,2.3740168813747107,315.18947015608916,25.688888888888886,79080.0
2022-07-11,1.512166759123047,341.70240286680684,24.777777777777775,74849.3
2022-07-12,1.8807775676635485,68.0293338093484,29.650000000000002,128195.7
2022-07-13,1.7333562711833332,96.8453011492243,35.29528050757013,76494.8
2022-07-14,0.33443374766871203,177.1682796698725,29.47222222222222,112519.1
2022-07-15,0.7831801707506174,240.38916380189977,26.522222222222222,100429.0
2022-07-16,1.0462682921416313,274.8096530905558,25.422222222222228,42874.0
2022-07-17,1.242261752794599,227.6460462291723,24.955555555555552,80187.3
2022-07-18,2.825873260898152,229.38073590604122,22.299999999999997,117921.9
2022-07-19,2.754853527900172,295.6153589780399,21.11111111111111,120678.3
2022-07-20,2.5819471619125705,329.5004275251073,23.62777777777778,74283.6
2022-07-21,2.353447660155123,276.44648064962985,23.97222222222222,72893.7
2022-07-22,2.1202591752931483,300.74345692480347,23.59444444444445,66757.4
2022-07-23,1.7814046997134867,301.39986496683946,24.522222222222226,51082.8
2022-07-24,2.2341899673146406,294.07806623448056,23.977777777777774,71305.5
2022-07-25,3.189017161416758,325.5586287694507,23.927777777777777,151482.3
2022-07-26,3.6451520440204406,316.34287865077545,23.18888888888889,158388.5
2022-07-27,3.414845036460203,309.84297385375936,21.38888888888889,157739.4
2022-07-28,3.2055325744467655,315.11933746525347,21.83888888888889,175455.3
2022-07-29,2.9759577466514173,325.49126577334397,23.17777777777778,133056.9
2022-07-30,1.376093010914546,323.76933809489003,26.361111111111114,117214.3
2022-07-31,1.3456890012411167,309.25892850735664,27.43333333333334,80087.4
2022-08-01,1.6188590175426676,272.6907652225561,26.494444444444444,56431.1
2022-08-02,2.0302545140422277,247.8877941699892,24.599999999999998,52003.3
2022-08-03,1.7633818875338427,276.3362881869432,22.788888888888895,57539.7
2022-08-04,1.5352817123325526,259.8377603027758,22.322222222222223,63869.2
2022-08-05,1.493251687631364,252.62796967627216,22.505555555555553,54858.1
2022-08-06,1.4465646318834147,228.56938384508578,22.26666666666667,58198.2
2022-08-07,1.7164540887130522,256.2288025286707,22.13888888888889,34764.5
2022-08-08,1.747610593425807,265.0060030278207,21.938888888888886,30057.7
2022-08-09,0.9854270262466933,243.1063092057338,23.077777777777776,45994.9
2022-08-10,1.1256718907708334,222.4790863150982,22.761111111111106,87964.1
2022-08-11,1.7591885364776032,247.61683834686187,26.956391618681234,68850.6
2022-08-12,1.6373765701048766,289.94921923554983,27.65083606312568,40361.3
2022-08-13,2.3246376674587568,284.948843593617,21.249999999999993,80860.1
2022-08-14,3.006724141315695,311.7685772845524,20.28333333333333,157963.1
2022-08-15,2.929164906109778,295.7519335402801,20.68888888888889,170554.7
2022-08-16,3.9425933703669362,307.8233685195568,19.355555555555554,227402.1
2022-08-17,4.405167075592837,331.5825427540181,19.688888888888886,229378.5
2022-08-18,2.5332697997815603,5.8217778396688855,21.799999999999997,128234.4
2022-08-19,2.187414886979164,40.34375304251384,25.577777777777776,114790.6
2022-08-20,2.2766600888770117,322.97111090753964,29.717502729792347,84359.5
2022-08-21,3.299882180311313,318.33027947190794,27.834169396459007,183362.5
2022-08-22,2.133142544213767,338.7820234550615,29.345280507570124,139708.2
2022-08-23,0.46349277429668384,258.35195758818566,29.65083606312568,89914.6
2022-08-24,1.7284554754089667,254.12715357943114,21.61111111111111,70895.8
2022-08-25,2.4470825688651496,303.8996277634582,21.949999999999996,99235.0
2022-08-26,1.458675381222777,287.0627020397978,22.45,120377.0
2022-08-27,1.452031758220632,210.8531779317551,21.96666666666667,63050.8
2022-08-28,1.6005177477993686,218.04260929328387,21.611111111111107,42314.7
2022-08-29,2.2470677965533694,235.67185947726415,20.71111111111111,61073.5
2022-08-30,2.1172412707593504,294.223590487749,25.267502729792348,59847.9
2022-08-31,2.2309873184143214,301.4944163526876,24.889724952014568,103446.3
2022-09-01,2.5571903332737245,297.7633417082324,25.30639161868123,103855.2
2022-09-02,3.09300864872869,302.29154550712457,19.377777777777776,112444.4
2022-09-03,2.572903346487306,285.5639137327307,18.483333333333334,117134.0
2022-09-04,2.306748848656864,233.14129643644603,18.91111111111111,101419.4
2022-09-05,2.5869747121093565,216.49566574560015,19.522222222222226,121808.5
2022-09-06,2.5626603035816324,259.4593396235496,19.988888888888887,120025.5
2022-09-07,2.006469500821498,252.36306408845923,19.294444444444448,73463.2
2022-09-08,2.2411416226984984,254.20704763103177,20.233333333333334,88274.5
2022-09-09,2.0178786366841264,304.9510913876562,21.694444444444443,38803.3
2022-09-10,1.3566738936214653,279.53483190432854,22.333333333333332,32557.7
2022-09-11,1.9236251129469297,192.57899970835481,22.511111111111113,79429.1
2022-09-12,3.480809015853687,154.30700473136775,20.32777777777778,280385.7
2022-09-13,4.473632905526119,187.72792680864305,24.62861384090346,345312.5
2022-09-14,3.0401146387219318,202.14422347212422,19.08888888888889,166169.9
2022-09-15,1.6108049249665524,224.62697301991236,24.939724952014572,32480.7
2022-09-16,1.3736577727290713,311.8882402598221,20.36666666666666,19377.3
2022-09-17,1.431628056746698,17.09878263522563,21.966666666666665,83191.2
2022-09-18,1.2299207029024586,63.03030574890453,23.60555555555555,88887.5
2022-09-19,0.3888654998155734,150.00361263216274,23.194444444444443,72747.1
2022-09-20,1.46907169361177,330.8412400807093,23.08888888888889,21829.5
2022-09-21,1.5330103253657066,245.85968885004917,21.63888888888889,41285.0
2022-09-22,1.6313029419123926,287.3298977999898,20.93888888888889,38930.0
2022-09-23,2.012485950769682,309.08515271981383,19.433333333333334,85946.4
2022-09-24,3.8302160176542346,338.8087344389724,18.116666666666664,205044.1
2022-09-25,3.380254591583086,2.119891707826118,16.555555555555554,220924.1
2022-09-26,2.875449342051641,357.12710456277745,16.916666666666664,154429.1
2022-09-27,2.961012771554457,322.51969910600167,16.87777777777778,166490.5
2022-09-28,3.748375585760901,316.5180691227627,16.755555555555553,253320.8
2022-09-29,4.090317876754595,303.41660719322954,15.533333333333335,290391.5
2022-09-30,3.3176417467844272,315.8599832845076,15.261111111111111,114449.0
2022-10-01,1.3723339206186753,47.80836373401599,17.772222222222226,20708.7
2022-10-02,1.8067556950723718,59.739201468843014,20.422222222222228,79415.6
2022-10-03,0.5386888816609572,290.52536262459927,20.688888888888886,41635.0
2022-10-04,1.415934473116939,312.56590727379506,19.755555555555556,23805.1
2022-10-05,1.6687025697748914,332.75789225959295,19.749999999999996,45622.3
2022-10-06,1.2535922926002794,46.50572642182855,20.33888888888889,76082.8
2022-10-07,0.3937028953226864,327.66874594927947,19.755555555555556,46519.6
2022-10-08,0.9213124397208718,6.952799913432788,19.555555555555557,34961.5
2022-10-09,1.252523782470787,263.54154154872134,18.02777777777778,64261.9
2022-10-10,0.8265180199101563,237.23478112267446,17.077777777777776,21082.7
2022-10-11,1.7302455164096697,18.465532067823847,18.694444444444443,34674.2
2022-10-12,1.5455731696673445,349.2041026973786,19.016666666666666,39238.2
2022-10-13,1.7136193661728862,334.57472485462273,18.76111111111111,48128.4
2022-10-14,1.5249365309649017,344.1967960914668,19.277777777777775,40747.5
2022-10-15,1.201149132669226,223.7318258135353,17.688888888888886,55324.7
2022-10-16,2.26750456470518,157.57928832093452,17.21666666666667,166313.9
2022-10-17,1.8798422360189946,157.37421767027843,18.622222222222224,165229.4
2022-10-18,3.520474329157269,171.53354398778762,19.02777777777777,311685.2
2022-10-19,3.8319927521643047,183.01565748703447,16.272222222222222,325776.1
2022-10-20,3.929031603145471,186.41473282153044,16.150000000000002,321116.3
2022-10-21,3.3308518348314364,195.40839773102672,16.572222222222223,268907.6
2022-10-22,4.306652553580206,182.04972887313343,16.17222222222222,372245.3
2022-10-23,3.9790275765806826,200.20969741286964,15.716666666666665,337025.9
2022-10-24,2.3875905247150233,152.57110831295242,16.272222222222226,170714.8
2022-10-25,3.34945634528209,186.71358659386132,17.544444444444448,299050.7
2022-10-26,2.848505435617896,153.36330964592307,18.93333333333333,288574.7
2022-10-27,3.561015705419583,177.10819848687828,19.272222222222226,333272.4
2022-10-28,2.9468453656987736,150.33751926771959,18.438888888888886,304070.2
2022-10-29,2.1398832067461595,178.26876685009407,16.672222222222224,175308.5
2022-10-30,0.9926576301854318,106.61514030261723,21.63972495201456,60898.4
2022-10-31,1.1212310861059644,172.91970242510405,21.523058285347908,185237.5
2022-11-01,1.309226068535521,357.20629412246217,13.305555555555554,41167.1
2022-11-02,0.42164118710614545,121.43783076218362,12.977777777777778,60432.1
2022-11-03,1.463421551647122,238.2843196642959,14.094444444444445,148499.1
2022-11-04,1.4524165505698852,7.502049090079815,12.399999999999999,72487.4
2022-11-05,0.669876132651873,70.94630069009452,12.2,17210.3
2022-11-06,0.4662573239675409,238.48012284345106,13.15,81007.8
2022-11-07,2.2875518323176856,167.71089399711832,14.43333333333333,160313.3
2022-11-08,2.771933321657471,212.79935311725313,20.76194717423679,244764.1
2022-11-09,0.6296145739395148,252.88258487537826,20.178613840903456,58956.7
2022-11-10,1.4683381428293905,71.18493347885095,20.33416939645901,33233.0
2022-11-11,2.536237339510977,78.77683384767276,14.31666666666667,203462.4
2022-11-12,1.6943226833302563,96.40315642750573,14.86111111111111,110932.3
2022-11-13,2.1686315066392905,168.35277007984166,14.588888888888887,167367.5
2022-11-14,2.040860185462834,211.71460788784032,14.577777777777776,137867.9
2022-11-15,3.884909812977532,233.5277975749544,14.86111111111111,324305.0
2022-11-16,3.547911017040094,230.23618689597416,14.844444444444443,326651.6
2022-11-17,3.8287204153655883,258.92145560317374,14.933333333333337,320309.4
2022-11-18,2.9195675577171074,312.64768220493005,11.016666666666667,270483.2
