Data,Intensidade_Media,Direcao_Media,Temperatura_Media,Eólica,mes,dia_da_semana,vento_sin,vento_cos,Intensidade_Media_norm,Temperatura_Media_norm,Intensidade_Media_lag1,Temperatura_Media_lag1,Eólica_lag1
2020-10-15,2.694015269081809,339.5392541859383,12.677777777777775,109464.4,10,Thursday,-0.3495655711490433,0.9369119016573774,0.44363528189995705,-0.8413382021400617,3.1634443125459715,13.033333333333333,220711.9
2020-10-16,1.3434890326641034,350.6020563749491,12.933333333333332,64310.8,10,Friday,-0.16329055355493585,0.9865780228242076,-0.8938268911787589,-0.8120554657839799,2.694015269081809,12.677777777777775,109464.4
2020-10-17,0.12331180374850051,344.17394830229165,13.555555555555557,32991.3,10,Saturday,-0.27271772775927916,0.9620940915346148,-2.102200963536938,-0.7407583685691719,1.3434890326641034,12.933333333333332,64310.8
2020-10-18,0.929106359798081,127.9664875921483,16.21666666666667,147188.7,10,Sunday,0.7883707203333178,-0.6152004610865678,-1.3042011106442304,-0.4358359617308427,0.12331180374850051,13.555555555555557,32991.3
2020-10-19,2.7290402624255514,151.3421156171906,21.745280507570122,345007.9,10,Monday,0.47957861605296975,-0.8774989179621353,0.47832146751146004,0.19765815725169694,0.929106359798081,16.21666666666667,147188.7
2020-10-20,3.107956780783608,171.76073098044276,20.900836063125677,205962.0,10,Tuesday,0.1433072667363575,-0.989678244330224,0.8535726076913411,0.10089781103160077,2.7290402624255514,21.745280507570122,345007.9
2020-10-21,3.2821433806109592,190.59072512143953,20.039724952014566,221895.2,10,Wednesday,-0.1837922334120243,-0.9829651137946962,1.0260742459743806,0.0022277211361080794,3.107956780783608,20.900836063125677,205962.0
2020-10-22,2.279883579734929,205.39228588611348,19.367502729792346,74252.3,10,Thursday,-0.4288135074454991,-0.9033930350806834,0.03350961811142596,-0.07479860710488931,3.2821433806109592,20.039724952014566,221895.2
2020-10-23,1.2775226562448028,249.3430469846409,24.15722768180691,50085.3,10,Friday,-0.9357093365460057,-0.35277193411697855,-0.9591551541749014,0.47403020893506603,2.279883579734929,19.367502729792346,74252.3
2020-10-24,2.012208205801015,210.52590296577694,18.961947174236787,201871.6,10,Saturday,-0.5079278467641274,-0.8613996183430529,-0.23157644808076178,-0.12126903653954106,1.2775226562448028,24.15722768180691,50085.3
2020-10-25,3.0932359191658594,237.53263110975965,13.566666666666666,351680.3,10,Sunday,-0.8436973120541388,-0.5368191926828074,0.8389941455793501,-0.7394852061189077,2.012208205801015,18.961947174236787,201871.6
2020-10-26,2.570345296167264,257.5567592930687,16.73972495201457,146491.9,10,Monday,-0.9765099410269911,-0.21547235339008664,0.32116160737319627,-0.37590152659242504,3.0932359191658594,13.566666666666666,351680.3
2020-10-27,1.5753810777876085,239.76693251854215,23.779449904029132,190028.3,10,Tuesday,-0.8639843468961119,-0.5035186672989383,-0.6641780104482219,0.4307426856260758,2.570345296167264,16.73972495201457,146491.9
2020-10-28,1.159293297197187,235.14781897902537,25.507227681806913,52494.4,10,Wednesday,-0.8206291023394892,-0.5714611766283728,-1.0762408435969473,0.6287194466421939,1.5753810777876085,23.779449904029132,190028.3
2020-10-29,0.1842399469364681,180.76332663788153,13.844444444444443,62306.7,10,Thursday,-0.013322168997561315,-0.9999112559688487,-2.0418621973638484,-0.7076561448622972,1.159293297197187,25.507227681806913,52494.4
2020-10-30,1.0318662712583966,75.87064262721474,15.749999999999996,70168.8,10,Friday,0.9697470638315037,0.24411192553862973,-1.2024352279971482,-0.4893087846419491,0.1842399469364681,13.844444444444443,62306.7
2020-10-31,0.5454006095031093,103.64540662707515,21.528613840903454,69367.9,10,Saturday,0.9717743463957724,-0.23591231355541667,-1.6841951550202676,0.17283148947154048,1.0318662712583966,15.749999999999996,70168.8
2020-11-01,1.388376963381461,102.54441257960397,21.856391618681233,78233.0,11,Sunday,0.9761279415871245,-0.21719632053256172,-0.8493731754764335,0.21038978175434112,0.5454006095031093,21.528613840903454,69367.9
2020-11-02,0.7782012774439869,250.23223861394823,21.767502729792344,115244.6,11,Monday,-0.9410712176558554,-0.33820846130711385,-1.4536464408654977,0.20020448215222578,1.388376963381461,21.856391618681233,78233.0
2020-11-03,2.1983625879796898,352.7504487234445,13.055555555555555,264713.9,11,Tuesday,-0.1261912000452699,0.992005938001953,-0.04722279555400672,-0.7980506788310712,0.7782012774439869,21.767502729792344,115244.6
2020-11-04,3.515723366875155,20.05730255955403,10.466666666666667,293740.8,11,Wednesday,0.3429597759368735,0.9393500902695062,1.2573947398622047,-1.0946975297426815,2.1983625879796898,13.055555555555555,264713.9
2020-11-05,3.07977074264897,64.27395007816651,18.900836063125677,377434.6,11,Thursday,0.900879762099157,0.434068720642442,0.8256592219328931,-0.12827143001599525,3.515723366875155,10.466666666666667,293740.8
2020-11-06,3.322561728294977,113.72109266044785,19.139724952014564,308620.5,11,Friday,0.9155145596990361,-0.4022848381173223,1.0661016143201503,-0.10089843733531038,3.07977074264897,18.900836063125677,377434.6
2020-11-07,3.0007533175784045,150.4637348018129,19.64528050757012,225841.3,11,Saturday,0.49297435055319827,-0.8700438435485033,0.7474061571673474,-0.04296954584827906,3.322561728294977,19.139724952014564,308620.5
2020-11-08,3.2939343504222927,178.01898191249836,20.26194717423679,259337.3,11,Sunday,0.0345683997389956,-0.9994023342675786,1.0377511580411922,0.027690970141396844,3.0007533175784045,19.64528050757012,225841.3
2020-11-09,2.2203593633889596,192.5173313781351,18.961947174236787,45965.0,11,Monday,-0.21673492343223877,-0.9762304917204858,-0.02543880184378963,-0.12126903653954106,3.2939343504222927,20.26194717423679,259337.3
2020-11-10,0.29702940890307344,261.4688699299489,17.88416939645901,31658.0,11,Tuesday,-0.9889354092503984,-0.14834674357985467,-1.930163783194294,-0.24476579421518982,2.2203593633889596,18.961947174236787,45965.0
2020-11-11,1.044801337913663,70.14946840714242,24.223894348473575,128260.9,11,Wednesday,0.9405816556473174,0.3395675912977431,-1.1896252862935648,0.48166918363665256,0.29702940890307344,17.88416939645901,31658.0
2020-11-12,1.1792010069352827,90.66643961517157,25.018338792918023,71787.1,11,Thursday,0.9999323541040975,-0.011631303273394284,-1.0565257073712644,0.5727002988305592,1.044801337913663,24.223894348473575,128260.9
2020-11-13,1.2808942169837536,102.53182836058112,19.339724952014567,93554.9,11,Friday,0.9761756221856998,-0.21698192240452183,-0.9558162075991242,-0.07798151323055046,1.1792010069352827,25.018338792918023,71787.1
2020-11-14,1.7202532150892442,150.07829305123124,20.473058285347904,168642.7,11,Saturday,0.49881613450268775,-0.8667078307940898,-0.5207072667120926,0.051881056696420985,1.2808942169837536,19.339724952014567,93554.9
2020-11-15,2.136235847059183,196.6774176381077,21.934169396459012,208549.9,11,Sunday,-0.28698298466889927,-0.9579356797356127,-0.10874856504830613,0.21930191890619224,1.7202532150892442,20.473058285347904,168642.7
2020-11-16,0.6454881870748876,205.40905116138137,19.700836063125674,23121.8,11,Monday,-0.42907783024573004,-0.9032675216078659,-1.5850757559389066,-0.03660373359695718,2.136235847059183,21.934169396459012,208549.9
2020-11-17,0.45291697705065015,152.43197676687905,19.623058285347906,153034.9,11,Tuesday,0.4628013728938872,-0.8864620066576645,-1.7757841643253944,-0.045515870748807086,0.6454881870748876,19.700836063125674,23121.8
2020-11-18,1.325234981492899,119.00553802138543,21.461947174236787,94235.3,11,Wednesday,0.8745728429523708,-0.484894155842497,-0.9119043651948787,0.16519251476995397,0.45291697705065015,19.623058285347906,153034.9
2020-11-19,1.5119326071018273,72.78016930344361,16.86111111111111,127271.3,11,Thursday,0.955175957113164,0.29603866462499634,-0.7270127242017426,-0.3619925396155065,1.325234981492899,21.461947174236787,94235.3
2020-11-20,2.430573869734214,57.16593759916659,14.522222222222224,212826.0,11,Friday,0.840244408875839,0.5422078322496753,0.1827422337316162,-0.6299932353961671,1.5119326071018273,16.86111111111111,127271.3
2020-11-21,1.881576163676698,64.88385709313374,18.517502729792344,155130.0,11,Saturday,0.9054492462080911,0.4244545470850791,-0.36094484554095113,-0.1721955345501178,2.430573869734214,14.522222222222224,212826.0
2020-11-22,1.22720497058861,74.11410140802978,12.283333333333333,33181.2,11,Sunday,0.9618087061675841,0.27372251047408935,-1.0089861010956607,-0.8865354691244485,1.881576163676698,18.517502729792344,155130.0
2020-11-23,1.1717120834365515,82.06828449430353,11.388888888888891,17236.1,11,Monday,0.9904332304391293,0.13799281155882936,-1.0639421881670772,-0.9890250463707342,1.22720497058861,12.283333333333333,33181.2
2020-11-24,1.332070921320672,127.56839666753336,11.177777777777777,97989.5,11,Tuesday,0.7926260680294407,-0.6097080582378654,-0.9051345515544268,-1.0132151329257586,1.1717120834365515,11.388888888888891,17236.1
2020-11-25,1.2894957354652234,115.29950578510845,10.783333333333335,107945.0,11,Wednesday,0.9040862358780684,-0.4273500650471763,-0.9472978943003627,-1.0584123999101454,1.332070921320672,11.177777777777777,97989.5
2020-11-26,2.0936347218769202,121.73556536698287,10.594444444444443,266721.4,11,Thursday,0.8504847680674772,-0.5259996761265253,-0.15093759620182223,-1.080056161564641,1.2894957354652234,10.783333333333335,107945.0
2020-11-27,2.065476992633924,80.48645719629683,10.749999999999998,86910.8,11,Friday,0.9862465622588003,0.16528072613798148,-0.1788229469094054,-1.0622318872609389,2.0936347218769202,10.594444444444443,266721.4
2020-11-28,1.0797723823041525,89.6025772650259,10.355555555555554,146009.2,11,Saturday,0.9999759437231179,0.0069362796266893,-1.15499252777019,-1.1074291542453258,2.065476992633924,10.749999999999998,86910.8
2020-11-29,1.8346116853569037,130.10910201948136,10.822222222222221,197490.7,11,Sunday,0.7648190656527243,-0.6442451372064005,-0.40745502175027354,-1.0539563313342202,1.0797723823041525,10.355555555555554,146009.2
2020-11-30,2.337523040590348,94.86132850591548,18.078613840903458,223276.5,11,Monday,0.9964027209601932,-0.08474442555781096,0.09059151440635366,-0.2224854513355622,1.8346116853569037,10.822222222222221,197490.7
2020-12-01,1.7303932459527076,46.196946543245055,12.244444444444445,109300.90000000001,12,Tuesday,0.7217233407745188,0.6921816375643519,-0.5106653235435494,-0.8909915377003739,2.337523040590348,18.078613840903458,223276.5
2020-12-02,1.7219045373140478,32.63469908205366,10.494444444444445,167459.0,12,Wednesday,0.5392808864905491,0.8421259558201301,-0.5190719182444483,-1.0915146236170203,1.7303932459527076,12.244444444444445,109300.90000000001
2020-12-03,2.4255715356111573,290.8442053138657,8.866666666666667,209665.8,12,Thursday,-0.9345514231312368,0.3558281010872806,0.17778828875351976,-1.2780329225807583,1.7219045373140478,10.494444444444445,167459.0
2020-12-04,4.6859920940725175,297.8985565503147,6.627777777777777,274745.3,12,Friday,-0.8837774183404606,0.467907549449109,2.4163430910731676,-1.5345751563090397,2.4255715356111573,8.866666666666667,209665.8
2020-12-05,2.7183504681081114,299.2398872970085,5.761111111111112,182152.3,12,Saturday,-0.8725822351135266,0.48846723837354955,0.4677350789230448,-1.6338818274296643,4.6859920940725175,6.627777777777777,274745.3
2020-12-06,1.798252542706695,259.10052618446554,7.422222222222223,152955.1,12,Sunday,-0.9819604492416638,-0.18908642501541387,-0.44346245102407733,-1.443544041115133,2.7183504681081114,5.761111111111112,182152.3
2020-12-07,5.206442826296564,283.77330302837316,11.383333333333333,389376.6,12,Monday,-0.9712453191621254,0.23808093162969007,2.9317593403325337,-0.9896616275958667,1.798252542706695,7.422222222222223,152955.1
2020-12-08,4.135998311078312,302.3383227062598,15.284169396459012,278483.5,12,Tuesday,-0.8449042386515866,0.5349175894552196,1.871669570228142,-0.5426858075770646,5.206442826296564,11.383333333333333,389376.6
2020-12-09,1.0482471132637052,257.88352237188286,14.417502729792343,117772.6,12,Wednesday,-0.9777229123602177,-0.20989975380131837,-1.186212843007877,-0.6419924786976898,4.135998311078312,15.284169396459012,278483.5
2020-12-10,4.124957197595628,271.20587830704756,19.5230582853479,320426.2,12,Thursday,-0.9997785296084711,0.02104499308442387,1.860735260894819,-0.05697433280118745,1.0482471132637052,14.417502729792343,117772.6
2020-12-11,5.710987373603184,277.09495360872126,25.535005459584692,416601.4,12,Friday,-0.9923428203778732,0.12351407549137056,3.4314232701838137,0.6319023527678551,4.124957197595628,19.5230582853479,320426.2
2020-12-12,2.7814510259121454,279.52053349921897,19.06750272979234,190748.6,12,Saturday,-0.9862263889084723,0.16540105749527345,0.5302252452651076,-0.1091739932620292,5.710987373603184,25.535005459584692,416601.4
2020-12-13,1.589059095023197,212.50204912811796,24.562783237362467,159833.7,12,Sunday,-0.5373297710822356,-0.843372229272883,-0.65063230495801,0.5205006383697178,2.7814510259121454,19.06750272979234,190748.6
2020-12-14,2.368143468147838,225.5024961872344,28.958063744932588,185185.7,12,Monday,-0.7132809847711,-0.7008781896763301,0.12091574097619098,1.0241321874252864,1.589059095023197,24.562783237362467,159833.7
2020-12-15,2.2969969719966405,193.39664569245173,15.99528050757012,224538.6,12,Tuesday,-0.2316909531873196,-0.9727894439246096,0.05045746716899748,-0.4612034107601419,2.368143468147838,28.958063744932588,185185.7
2020-12-16,2.4586032141245466,222.58704277896038,16.295280507570116,204008.8,12,Wednesday,-0.6767094868393528,-0.7362501412031237,0.21050044149343225,-0.426828024603003,2.2969969719966405,15.99528050757012,224538.6
2020-12-17,0.7539255769156676,21.485317383017733,14.50639161868123,40770.5,12,Thursday,0.36626278587850297,0.9305114570388254,-1.4776873149382115,-0.6318071790955747,2.4586032141245466,16.295280507570116,204008.8
2020-12-18,1.9787391300002823,150.00683427015986,15.084169396459016,181727.2,12,Friday,0.4998966964860267,-0.8660850378815912,-0.26472176702704203,-0.5656027316818237,0.7539255769156676,14.50639161868123,40770.5
2020-12-19,1.5305467505990908,207.0121968379851,16.728613840903456,107088.7,12,Saturday,-0.45418016244871345,-0.8909098607816957,-0.708578641145433,-0.3771746890426897,1.9787391300002823,15.084169396459016,181727.2
2020-12-20,0.8363554327601211,209.00186425916962,16.039724952014566,97537.5,12,Sunday,-0.4848380778939802,-0.8746039322024974,-1.396054828910602,-0.456110760959084,1.5305467505990908,16.728613840903456,107088.7
2020-12-21,0.9971056353881069,157.90553589003733,17.66750272979235,117366.3,12,Monday,0.3761347406427868,-0.9265649771503257,-1.2368596133478496,-0.2695924619953454,0.8363554327601211,16.039724952014566,97537.5
2020-12-22,1.2796419279723121,133.38180128221234,17.81194717423679,149026.0,12,Tuesday,0.7267928722355254,-0.6868566960200906,-0.9570563828266769,-0.25304135014190865,0.9971056353881069,17.66750272979235,117366.3
2020-12-23,0.6935433724555272,247.4269049744146,22.490561015140244,112708.2,12,Wednesday,-0.9233905728667643,-0.38386175889347063,-1.5374854234198039,0.28305584139540296,1.2796419279723121,17.81194717423679,149026.0
2020-12-24,2.665980802244405,4.135599665875374,13.850836063125678,193795.8,12,Thursday,0.07211717175217712,0.9973961667955552,0.4158720012421047,-0.7069237636611752,0.6935433724555272,22.490561015140244,112708.2
2020-12-25,3.219703415156298,57.8696539042031,13.078613840903452,337017.0,12,Friday,0.846840353014268,0.5318471740139925,0.9642382818649639,-0.7954085539545529,2.665980802244405,13.850836063125678,193795.8
2020-12-26,2.648343354305965,55.61646541400736,11.5230582853479,190792.9,12,Saturday,0.8252758219859664,0.5647298625408326,0.3984051658625272,-0.9736512969915716,3.219703415156298,13.078613840903452,337017.0
2020-12-27,3.01734693389601,260.2169817658545,12.167502729792345,242149.0,12,Sunday,-0.9854583032074015,-0.16991742888706005,0.7638392582363407,-0.8998078748762351,2.648343354305965,11.5230582853479,190792.9
2020-12-28,4.605616095600522,295.2441974929544,14.506391618681233,316308.0,12,Monday,-0.9044983406493738,0.42647714096130557,2.336744594812279,-0.6318071790955743,3.01734693389601,12.167502729792345,242149.0
2020-12-29,2.931414313801769,303.52040097545466,12.650836063125682,228798.2,12,Tuesday,-0.8336892442137098,0.5522338671997339,0.6787378912947777,-0.8444253082897323,4.605616095600522,14.506391618681233,316308.0
2020-12-30,1.4144940465480034,309.8407864860403,11.706391618681234,97791.5,12,Wednesday,-0.7678276614586556,0.6406564463883371,-0.823508731036572,-0.9526441165622086,2.931414313801769,12.650836063125682,228798.2
2020-12-31,2.8443188316303956,280.15040688046395,13.167502729792346,256823.6,12,Thursday,-0.984348517309043,0.17623279056829516,0.5924849110052222,-0.7852232543524369,1.4144940465480034,11.706391618681234,97791.5
2021-01-01,2.5534690037668013,309.1915396256251,11.445280507570125,194261.9,1,Friday,-0.7750378065800292,0.6319148663954799,0.3044485646356439,-0.9825634341434223,2.8443188316303956,13.167502729792346,256823.6
2021-01-02,1.9728762391394494,328.9718010345501,10.839724952014564,118002.1,1,Saturday,-0.5154598800820789,0.8569137132907658,-0.2705279443080198,-1.051950787682834,2.5534690037668013,11.445280507570125,194261.9
2021-01-03,1.2635329521007923,292.4666660389199,10.367502729792344,109291.8,1,Sunday,-0.9241020165319818,0.38214586618400687,-0.9730095315284336,-1.1060601918190718,1.9728762391394494,10.839724952014564,118002.1
2021-01-04,1.214586031539962,295.40768702673574,10.717502729792344,35973.9,1,Monday,-0.9032777371118802,0.4290563245519649,-1.0214829731939918,-1.0659555746357423,1.2635329521007923,10.367502729792344,109291.8
2021-01-05,1.4307454862676563,58.261471921425766,9.289724952014568,24568.0,1,Tuesday,0.8504575679753097,0.5260436532014443,-0.8074144965841121,-1.2295569494947205,1.214586031539962,10.717502729792344,35973.9
2021-01-06,2.0663555585791658,58.26988454668959,9.256391618681235,100346.8,1,Wednesday,0.8505347967503097,0.5259187765395996,-0.17795287960776374,-1.2333764368455136,1.4307454862676563,9.289724952014568,24568.0
2021-01-07,2.6108432698627335,43.91397744998715,10.178613840903454,167245.6,1,Thursday,0.693577587902783,0.7203819331153144,0.3612678314830658,-1.127703953473567,2.0663555585791658,9.256391618681235,100346.8
2021-01-08,3.5670905813797353,26.284039404915628,9.345280507570124,297833.9,1,Friday,0.442821443952568,0.8966098196962616,1.3082650632100346,-1.2231911372433983,2.6108432698627335,10.178613840903454,167245.6
2021-01-09,3.147126194672993,6.836879397928031,9.178613840903457,297368.7,1,Saturday,0.11904308278483239,0.9928890896978794,0.8923631235703035,-1.2422885739973646,3.5670905813797353,9.345280507570124,297833.9
2021-01-10,2.7415753608670306,25.737028539494705,10.611947174236786,230922.5,1,Sunday,0.43424133296968226,0.9007965723406776,0.4907353100190787,-1.0780506179132547,3.147126194672993,9.178613840903457,297368.7
2021-01-11,2.3488855144615925,45.169295851381214,16.1961165706958,195055.7,1,Monday,0.7091930293076252,0.705014359556934,0.10184407550853178,-0.4381906866793923,2.7415753608670306,10.611947174236786,230922.5
2021-01-12,1.1443054106639479,56.58042117465737,10.234169396459011,46267.5,1,Tuesday,0.8346597070175158,0.5507659879489969,-1.0910837476087751,-1.1213381412222447,2.3488855144615925,16.1961165706958,195055.7
2021-01-13,0.9774737279817846,351.4800852919161,11.1230582853479,47893.7,1,Wednesday,-0.14815316158416578,0.9889644284364408,-1.2563016151641098,-1.019485145201091,1.1443054106639479,10.234169396459011,46267.5
2021-01-14,1.787596379509189,340.3937756050933,12.245280507570122,166351.0,1,Thursday,-0.33555390929836765,0.9420210050495599,-0.4540155338169169,-0.8908957377243842,0.9774737279817846,11.1230582853479,47893.7
2021-01-15,1.5070083804698955,8.592551626889653,12.900836063125679,97254.7,1,Friday,0.1494068052009448,0.9887758120826211,-0.7318893172469432,-0.8157791531587831,1.787596379509189,12.245280507570122,166351.0
2021-01-16,1.1160470790147818,37.522745893757,12.328613840903454,53500.4,1,Saturday,0.6090763349571029,0.7931116051321043,-1.1190687275639393,-0.8813470193474012,1.5070083804698955,12.900836063125679,97254.7
2021-01-17,0.9178871366475729,43.98737672629205,13.03972495201457,21979.1,1,Sunday,0.694499870318844,0.719492828405613,-1.3153118067347673,-0.7998646225304776,1.1160470790147818,12.328613840903454,53500.4
2021-01-18,1.0958499304944307,91.42577818076829,13.439724952014567,37693.2,1,Monday,0.999690396218239,-0.024881955490280435,-1.1390705027398695,-0.7540307743209588,0.9178871366475729,13.03972495201457,21979.1
2021-01-19,2.416116577607484,149.78049481248172,13.545280507570121,260397.2,1,Tuesday,0.5033141423255227,-0.8641035089242048,0.1684247915203942,-0.7419357310434469,1.0958499304944307,13.439724952014567,37693.2
2021-01-20,5.1466645020248585,221.24625825711783,16.906391618681234,412821.3,1,Wednesday,-0.6592967142443331,-0.7518828649375021,2.8725592705171477,-0.356804089838459,2.416116577607484,13.545280507570121,260397.2
2021-01-21,5.055381409381735,228.9172376646821,17.85639161868123,383199.4,1,Thursday,-0.7537611321698284,-0.6571485034830852,2.7821591878237104,-0.24794870034085137,5.1466645020248585,16.906391618681234,412821.3
2021-01-22,5.465743018551542,269.1442818210445,16.167502729792346,350601.2,1,Friday,-0.9998884734716853,-0.014934544467875463,3.1885512406017034,-0.44146939278104286,5.055381409381735,17.85639161868123,383199.4
2021-01-23,4.845456445518909,245.38916982028465,16.73972495201457,393056.0,1,Saturday,-0.9091574064537367,-0.4164526507183201,2.5742648938956005,-0.37590152659242504,5.465743018551542,16.167502729792346,350601.2
2021-01-24,3.3700092727182027,252.65686697970494,17.03416939645901,243052.4,1,Sunday,-0.9545366612425944,-0.298093546296864,1.1130901837831644,-0.3421627216604183,4.845456445518909,16.73972495201457,393056.0
2021-01-25,4.093445645716204,255.99195694042677,18.845280507570124,316044.7,1,Monday,-0.9702617562350396,-0.24205810126433802,1.82952853012776,-0.13463724226731716,3.3700092727182027,17.03416939645901,243052.4
2021-01-26,2.147087638145768,256.0375369067114,25.04056101514024,103209.2,1,Tuesday,-0.9704540113763135,-0.2412861616496521,-0.09800174673623922,0.5752466237310876,4.093445645716204,18.845280507570124,316044.7
2021-01-27,1.077864688614675,293.97388135056696,24.44056101514024,48947.2,1,Wednesday,-0.9137307762300525,0.4063201552594035,-1.1568817677410217,0.5064958514168086,2.147087638145768,25.04056101514024,103209.2
2021-01-28,0.3931188212634205,203.35136088699528,18.217502729792344,113105.1,1,Thursday,-0.39636865409840405,-0.9180914388274295,-1.8350038738198433,-0.20657092070725727,1.077864688614675,24.44056101514024,48947.2
2021-01-29,2.1301143340847917,210.61262689348513,23.13500545958469,139070.8,1,Friday,-0.5092310944603256,-0.8606298231148738,-0.11481086271012408,0.3568992635107396,0.3931188212634205,18.217502729792344,113105.1
2021-01-30,5.416672141156181,278.6974327782648,22.929449904029134,410327.3,1,Saturday,-0.9885006632801145,0.1512165291718258,3.1399550411749044,0.3333457581808478,2.1301143340847917,23.13500545958469,139070.8
2021-01-31,4.908907147913568,271.25565116803733,18.228613840903456,386465.6,1,Sunday,-0.9997598705823951,0.021913492945503536,2.6371018177699797,-0.20529775825699265,5.416672141156181,22.929449904029134,410327.3
2021-02-01,3.022060276160816,252.60501131210083,18.156391618681234,233218.9,2,Monday,-0.954266480139061,-0.2989573295355158,0.7685070068649585,-0.21357331418371148,4.908907147913568,18.228613840903456,386465.6
2021-02-02,3.0978470150089183,208.1236025328535,18.061947174236792,287411.9,2,Tuesday,-0.4713752262708259,-0.8819327616423644,0.8435606368478874,-0.22439519501095873,3.022060276160816,18.156391618681234,233218.9
2021-02-03,3.15002567800952,211.71108780876673,17.989724952014562,267199.3,2,Wednesday,-0.5256362891511485,-0.8507094048659685,0.8952345592962493,-0.23267075093767836,3.0978470150089183,18.061947174236792,287411.9
2021-02-04,1.0912396193534173,109.23215571107247,21.37944990402913,46144.2,2,Thursday,0.9441916539849983,-0.32939660068839993,-1.14363621689703,0.15573959636896034,3.15002567800952,17.989724952014562,267199.3
2021-02-05,2.0187257496711517,2.2208168805909367,14.811947174236789,120723.6,2,Friday,0.03875086185267355,0.9992489032796958,-0.2251219504541102,-0.5967952117133026,1.0912396193534173,21.37944990402913,46144.2
2021-02-06,3.1893748110472493,334.6106976527113,14.895280507570122,192595.6,2,Saturday,-0.4287664648618007,0.9034153632797675,0.9342030558439369,-0.5872464933363194,2.0187257496711517,14.811947174236789,120723.6
2021-02-07,2.2472057003396473,253.6456189433655,13.828613840903458,226600.8,2,Sunday,-0.959538470928023,-0.2815775609119297,0.0011478420799237,-0.7094700885617038,3.1893748110472493,14.895280507570122,192595.6
2021-02-08,4.433613504485028,257.44488134741164,15.995280507570126,376472.1,2,Monday,-0.9760873400622653,-0.2173787123206221,2.1664058386406837,-0.46120341076014126,2.2472057003396473,13.828613840903458,226600.8
2021-02-09,5.234214296269293,237.35733813473752,22.046116570695794,415658.1,2,Tuesday,-0.842051000164121,-0.5393979172397716,2.9592621681767675,0.23212934338482544,4.433613504485028,15.995280507570126,376472.1
2021-02-10,3.376884492047118,243.10852508945152,17.250836063125675,195022.1,2,Wednesday,-0.8918648378918563,-0.4523020129649356,1.1198988969618398,-0.31733605388026226,5.234214296269293,22.046116570695794,415658.1
2021-02-11,2.8172900404687486,215.8247530849329,24.240561015140244,230888.3,2,Thursday,-0.5853080184750733,-0.8108110282357925,0.5657175778072863,0.4835789273120495,3.376884492047118,17.250836063125675,195022.1
2021-02-12,2.3123580552543253,266.43038215712113,11.988888888888887,153653.3,2,Friday,-0.9980598839573398,-0.06226128841472429,0.06566995785645105,-0.9202742740564559,2.8172900404687486,24.240561015140244,230888.3
2021-02-13,0.47594364442328013,257.5116818130867,11.194444444444448,60796.4,2,Saturday,-0.9763401158565189,-0.2162405562545547,-1.752980241119394,-1.0113053892503614,2.3123580552543253,11.988888888888887,153653.3
2021-02-14,1.0373645405860898,135.8539550054983,12.511111111111113,180335.5,2,Sunday,0.6964896844986699,-0.717566804825128,-1.1969901451510017,-0.8604356388940276,0.47594364442328013,11.194444444444448,60796.4
2021-02-15,2.550122899700631,135.1742504113987,13.050000000000002,324461.1,2,Monday,0.7049530305990164,-0.7092539916343527,0.3011348284822771,-0.798687260056203,1.0373645405860898,12.511111111111113,180335.5
2021-02-16,1.8048860053816753,179.7283825016046,11.994444444444445,200929.5,2,Tuesday,0.004740601896683849,-0.9999887632836967,-0.43689315591149314,-0.9196376928313234,2.550122899700631,13.050000000000002,324461.1
2021-02-17,1.754073276217473,190.19649491894145,11.888888888888891,175818.3,2,Wednesday,-0.17702453162016119,-0.9842064393229006,-0.4872143576293357,-0.9317327361088352,1.8048860053816753,11.994444444444445,200929.5
2021-02-18,2.5524738182686573,201.9426567664666,11.93888888888889,250637.2,2,Thursday,-0.37367845418212864,-0.9275583069974926,0.3034630058785666,-0.9260035050826454,1.754073276217473,11.888888888888891,175818.3
2021-02-19,3.560342173602042,175.7957481835589,12.411111111111111,340201.2,2,Friday,0.07331220583419454,-0.9973090396039358,1.3015819348947224,-0.8718941009464076,2.5524738182686573,11.93888888888889,250637.2
2021-02-20,4.238783712636084,164.21778654359102,11.861111111111109,334497.5,2,Saturday,0.2719815289873401,-0.9623024721415344,1.9734606963989831,-0.9349156422344967,3.560342173602042,12.411111111111111,340201.2
2021-02-21,2.622507107165805,293.26101936532467,8.8,202262.3,2,Sunday,-0.9187152743580573,0.39492055487300165,0.3728188408341921,-1.2856718972823449,4.238783712636084,11.861111111111109,334497.5
2021-02-22,1.232373003953258,195.70740617032962,9.283333333333333,75665.0,2,Monday,-0.2707248832304365,-0.962656760013592,-1.0038680597366418,-1.2302893306958425,2.622507107165805,8.8,202262.3
2021-02-23,2.1696461964183915,141.17143257751155,12.149999999999999,260740.7,2,Tuesday,0.6269923079278762,-0.7790254461821355,-0.07566140446428506,-0.9018134185276218,1.232373003953258,9.283333333333333,75665.0
2021-02-24,2.467973429347522,148.26895047581624,12.16111111111111,277786.5,2,Wednesday,0.525932642408654,-0.8505262227874287,0.2197800156893237,-0.9005402560773573,2.1696461964183915,12.149999999999999,260740.7
2021-02-25,1.3719289204644167,55.23183427235395,11.066666666666666,70974.1,2,Thursday,0.8214661781725813,0.5702572385498784,-0.8656621113219704,-1.0259467574284027,2.467973429347522,12.16111111111111,277786.5
